ID,Class
-5.199337582605575,0.01870661137815109
-5.199337582605575,0.006138106100116067
-5.199337582605575,0.20992643849077616
-5.199337582605575,0.02234886361500565
-5.199337582605575,0.002997761196965145
-5.199337582605575,0.9965951858189828
-5.199337582605575,0.01527881149941445
-5.199337582605575,0.9968601786204528
-5.199337582605575,0.05843696087341679
-5.199337582605575,0.033086112451064006
-5.199337582605575,0.016642069227049815
-5.199337582605575,0.999827627744502
-5.199337582605575,0.0008989729900293134
-5.199337582605575,0.04928486455962521
-5.199337582605575,0.9999021079199402
-5.199337582605575,0.045209442227470815
-5.199337582605575,0.9999846718781378
-5.199337582605575,0.9812672718696765
-5.199337582605575,0.999884195816072
-5.199337582605575,0.9998919959037962
-5.199337582605575,0.967611018735866
-5.199337582605575,0.9993216715299202
-5.199337582605575,0.884432911759347
-5.199337582605575,0.9838675682143389
-5.199337582605575,0.974149103688763
-5.199337582605575,0.014460270026824013
-5.199337582605575,0.9999091242485293
-5.199337582605575,0.9922129431169147
-5.199337582605575,0.005123914243009694
-5.199337582605575,0.9986583290323985
-5.199337582605575,0.9997512558154822
-5.199337582605575,0.0016286067565206477
-5.199337582605575,0.03015738413612139
-5.199337582605575,0.0026955611616655086
-5.199337582605575,0.9982874123970135
-5.199337582605575,0.9975235445019623
-5.199337582605575,0.004016219954876244
-5.199337582605575,0.0030628940651343064
-5.199337582605575,0.005703262668550155
-5.199337582605575,0.001221208211707448
-5.199337582605575,0.9999625962655808
-5.199337582605575,0.03142145281548048
-5.199337582605575,0.006596195135700395
-5.199337582605575,0.81073921716658
-5.199337582605575,0.5828241521627495
-5.199337582605575,0.000362021925391231
-5.199337582605575,0.04310733805346679
-5.199337582605575,0.01164193250012868
-5.199337582605575,0.7451319707089333
-5.199337582605575,0.2463750937423212
-5.199337582605575,0.9255509410086922
-5.199337582605575,0.008602627007988351
-5.199337582605575,0.9723374866704185
-5.199337582605575,0.008175210854529923
-5.199337582605575,0.9998199077676628
-5.199337582605575,0.004866367977003468
-5.199337582605575,0.011200746570425447
-5.199337582605575,0.9720487071783338
-5.199337582605575,0.04110967074140149
-5.199337582605575,0.9548561069544631
-5.199337582605575,0.07468374720649938
-5.199337582605575,0.001146426819985683
-5.199337582605575,0.0234265471690719
-5.199337582605575,0.0052886475048041755
-5.199337582605575,0.028126602081218102
-5.199337582605575,0.9347801294040062
-5.199337582605575,0.004100613742794354
-5.199337582605575,0.9351690587429237
-5.199337582605575,0.9997917758537128
-5.199337582605575,0.00691354266015154
-5.199337582605575,0.017451104321387235
-5.199337582605575,0.9999032024430223
-5.199337582605575,0.004594639118548252
-5.199337582605575,0.029580354330575213
-5.199337582605575,0.036606244959243917
-5.199337582605575,0.008353926442390346
-5.199337582605575,0.01296386410306119
-5.199337582605575,0.012028669039815065
-5.199337582605575,0.9999679714429125
-5.199337582605575,0.00937125271500851
-5.199337582605575,0.00612080305571004
-5.199337582605575,0.9553253779400895
-5.199337582605575,0.9119521514140324
-5.199337582605575,0.004265423075816693
-5.199337582605575,0.016809204714338263
-5.199337582605575,0.9680682758065339
-5.199337582605575,0.8873500492237709
-5.199337582605575,0.02709879399699225
-5.199337582605575,0.02652172480359561
-5.199337582605575,0.0026943350515527173
-5.199337582605575,0.0030829911446402895
-5.199337582605575,0.9998086627003696
-5.199337582605575,0.9894469724188009
-5.199337582605575,0.9999264675665733
-5.199337582605575,0.00371532737177577
-5.199337582605575,0.004316254225483044
-5.199337582605575,0.00545156021507941
-5.199337582605575,0.9844092480831967
-5.199337582605575,0.0008202546280565478
-5.199337582605575,0.008142067093810849
-5.199337582605575,0.005202889501715837
-5.199337582605575,0.03367723843744586
-5.199337582605575,0.9998294144236398
-5.199337582605575,0.014535791724496462
-5.199337582605575,0.9839833826779247
-5.199337582605575,0.0026529453621643535
-5.199337582605575,0.9760671416835727
-5.199337582605575,0.29328182156682203
-5.199337582605575,0.9999636639467067
-5.199337582605575,0.0020127344862626165
-5.199337582605575,0.9282511485884155
-5.199337582605575,0.009400287464737507
-5.199337582605575,0.9651697780970253
-5.199337582605575,0.005884129848800829
-5.199337582605575,0.06507930182277731
-5.199337582605575,0.9990885908659468
-5.199337582605575,0.0031904704876458486
-5.199337582605575,0.11273095601320261
-5.199337582605575,0.020738332883953124
-5.199337582605575,0.9999832358798317
-5.199337582605575,0.0022940542769938855
-5.199337582605575,0.0031574327154687285
-5.199337582605575,0.0006267564839806361
-5.199337582605575,0.0815327040367899
-5.199337582605575,0.001895731390324323
-5.199337582605575,0.9981849472856237
-5.199337582605575,0.004914140945455165
-5.199337582605575,0.9999511389371976
-5.199337582605575,0.9963770444458697
-5.199337582605575,0.9935405152583983
-5.199337582605575,0.017378698283257298
-5.199337582605575,0.0039661415191534315
-5.199337582605575,0.014884739253950247
-5.199337582605575,0.17139355831487402
-5.199337582605575,0.06082061684403432
-5.199337582605575,0.9722204662141788
-5.199337582605575,0.0018866060665987858
-5.199337582605575,0.9892869842461547
-5.199337582605575,0.01721285335020426
-5.199337582605575,0.9999399834577811
-5.199337582605575,0.972465707561075
-5.199337582605575,0.013881207065014703
-5.199337582605575,0.9640330691117047
-5.199337582605575,0.04294834793032249
-5.199337582605575,0.016060050179150236
-5.199337582605575,0.9983688401748625
-5.199337582605575,0.0030053118963481312
-5.199337582605575,0.02647921381698942
-5.199337582605575,0.021855508282841017
-5.199337582605575,0.9995177008995283
-5.199337582605575,0.00433265502742528
-5.199337582605575,0.019121428871644357
-5.199337582605575,0.004560764409643064
-5.199337582605575,0.9832446516141009
-5.199337582605575,0.9958945102573568
-5.199337582605575,0.003924999093596624
-5.199337582605575,0.014410489936291862
-5.199337582605575,0.0004053376431636011
-5.199337582605575,0.974749455793971
-5.199337582605575,0.9996254762141099
-5.199337582605575,0.9859882004336582
-5.199337582605575,0.004787765115813083
-5.199337582605575,0.0038751476505869426
-5.199337582605575,0.9934337404156726
-5.199337582605575,0.9947039638455053
-5.199337582605575,0.0013057765060121014
-5.199337582605575,0.0013098225835554596
-5.199337582605575,0.04809429373197443
-5.199337582605575,0.01489464396411576
-5.199337582605575,0.07682576680315265
-5.199337582605575,0.9999182590887477
-5.199337582605575,0.02229454166001344
-5.199337582605575,0.8512382181065813
-5.199337582605575,0.002043490546899963
-5.199337582605575,0.008803000344093261
-5.199337582605575,0.0018709335137275641
-5.199337582605575,0.9746916199644529
-5.199337582605575,0.00046969999737320114
-5.199337582605575,0.9996848211417578
-5.199337582605575,0.9714003167303881
-5.199337582605575,0.005480539096737174
-5.199337582605575,0.0008397258294695342
-5.199337582605575,0.008222236444126079
-5.199337582605575,0.001988507847551161
-5.199337582605575,0.0026688531247054527
-5.199337582605575,0.0022898896861696435
-5.199337582605575,0.9382879822958774
-5.199337582605575,0.02954439528763715
-5.199337582605575,0.009742753823604925
-5.199337582605575,0.0032812955351403253
-5.199337582605575,0.9994839272665268
-5.199337582605575,0.9969086713245323
-5.199337582605575,0.9946803255634924
5.19933758270342,0.003324675496369734
5.19933758270342,0.99990564088233
5.19933758270342,0.9998460749464037
5.19933758270342,0.007240640032661843
5.19933758270342,0.9990333180680273
5.19933758270342,0.020149376582549436
5.19933758270342,0.0051198533960592815
5.19933758270342,0.7371095485018171
5.19933758270342,0.8366916188402793
5.19933758270342,0.004582370011189653
5.19933758270342,0.0006280530748253414
5.19933758270342,0.8959055072820152
5.19933758270342,0.030036907857736682
5.19933758270342,0.001410492257191687
5.19933758270342,0.9998084178129565
5.19933758270342,0.9177062060391505
5.19933758270342,0.003963722331905063
5.19933758270342,0.0020541687769681767
5.19933758270342,0.8777608278723675
5.19933758270342,0.002107639313921493
5.19933758270342,0.9786734364656962
5.19933758270342,0.999861636805507
5.19933758270342,0.0026433907764419192
5.19933758270342,0.01507407969436351
5.19933758270342,0.965731106114361
5.19933758270342,0.009873487312156062
5.19933758270342,0.009540341351545446
5.19933758270342,0.12156780669938055
5.19933758270342,0.9973222953716534
5.19933758270342,0.0013645961219654963
5.19933758270342,0.9942745571346332
5.19933758270342,0.9992210877626527
5.19933758270342,0.9983645793026285
5.19933758270342,0.9997797509143899
5.19933758270342,0.0013338360961830038
5.19933758270342,0.023030697455412027
5.19933758270342,0.001836420829842077
5.19933758270342,0.9998145733580495
5.19933758270342,0.9999507814173474
5.19933758270342,0.0038978259348178036
5.19933758270342,0.9088659092148501
5.19933758270342,0.003498275187371435
5.19933758270342,0.0060419703261529786
5.19933758270342,0.02390910745550286
5.19933758270342,0.0051320629090507545
5.19933758270342,0.005639447021731379
5.19933758270342,0.9951049516381797
5.19933758270342,0.10038378295121203
5.19933758270342,0.9800477432119983
5.19933758270342,0.0006146875119897321
5.19933758270342,0.06617293535318536
5.19933758270342,0.9953094880891031
5.19933758270342,0.0043498901370309494
5.19933758270342,0.999922615664737
5.19933758270342,0.09185271631153878
5.19933758270342,0.0034511434950359066
5.19933758270342,0.9988781466100805
5.19933758270342,0.9218027442072279
5.19933758270342,0.006267482285956855
5.19933758270342,0.04398733414902926
5.19933758270342,0.008606052542254876
5.19933758270342,0.03112188130008093
5.19933758270342,0.9951366427060231
5.19933758270342,0.03849157001605473
5.19933758270342,0.004987763352306512
5.19933758270342,0.9998913481329491
5.19933758270342,0.0046387910403338315
5.19933758270342,0.005462727026695367
5.19933758270342,0.9770618754840541
5.19933758270342,0.013002866250461091
5.19933758270342,0.009681600343366098
5.19933758270342,0.021818210101509507
5.19933758270342,0.9601478404572332
5.19933758270342,0.003918668457607223
5.19933758270342,0.003147313722980891
5.19933758270342,0.9999005624284885
5.19933758270342,0.002920015635269123
5.19933758270342,0.0027127712299833016
5.19933758270342,0.003009620400540588
5.19933758270342,0.9997489691580158
5.19933758270342,0.211668483414311
5.19933758270342,0.024966644927429008
5.19933758270342,0.003477782165392163
5.19933758270342,0.005373390106428448
5.19933758270342,0.008366769702921393
5.19933758270342,0.008532756382845607
5.19933758270342,0.9966069687422434
5.19933758270342,0.9431254675898422
5.19933758270342,0.9998186524101411
5.19933758270342,0.9546525294997337
5.19933758270342,0.06662516454939192
5.19933758270342,0.010338988559473017
5.19933758270342,0.30678352630839695
5.19933758270342,0.9966383452388474
5.19933758270342,0.02732262361178734
5.19933758270342,0.039254199334125994
5.19933758270342,0.5014619861215827
5.19933758270342,0.004729808896620174
5.19933758270342,0.9554893393011967
5.19933758270342,0.002067775302205538
5.19933758270342,0.0026551222310966134
5.19933758270342,0.9911520411325159
5.19933758270342,0.05884658775684986
5.19933758270342,0.003272943281891168
5.19933758270342,0.0009036065513032468
5.19933758270342,0.0037992335387965746
5.19933758270342,0.9871739067116326
5.19933758270342,0.004030357548735486
5.19933758270342,0.0006854148128677496
5.19933758270342,0.9672717568518755
5.19933758270342,0.023494517357238096
5.19933758270342,0.0005317969321507849
5.19933758270342,0.014346523929499505
5.19933758270342,0.008956680059384624
5.19933758270342,0.007196914116875386
5.19933758270342,0.007910796091920726
5.19933758270342,0.9999845232277931
5.19933758270342,0.008689615439794147
5.19933758270342,0.005407374668580745
5.19933758270342,0.9999795052530485
5.19933758270342,0.9993084629235383
5.19933758270342,0.0026542090504388686
5.19933758270342,0.0016690138282200151
5.19933758270342,0.004317637136487347
5.19933758270342,0.027276613903020722
5.19933758270342,0.00841038797930522
5.19933758270342,0.9955944618836569
5.19933758270342,0.013476306607557808
5.19933758270342,0.01964847680240892
5.19933758270342,0.005744599082240184
5.19933758270342,0.0007538768661334248
5.19933758270342,0.9507167667982571
5.19933758270342,0.9998419795380642
5.19933758270342,0.005971015921895124
5.19933758270342,0.003268389971361153
5.19933758270342,0.9998920778212721
5.19933758270342,0.022909492624299418
5.19933758270342,0.7644733388811275
5.19933758270342,0.9436355739571041
5.19933758270342,0.013517801739111155
5.19933758270342,0.9856779687389507
5.19933758270342,0.9963554982898665
5.19933758270342,0.0017256010065565142
5.19933758270342,0.9684051422135882
5.19933758270342,0.0062163629389265385
5.19933758270342,0.9787021396362747
5.19933758270342,0.006662108215973284
5.19933758270342,0.021946448251734696
5.19933758270342,0.9963793570681931
5.19933758270342,0.012174117580913501
5.19933758270342,0.9675521227206751
5.19933758270342,0.014889391006858817
5.19933758270342,0.9995108379679958
5.19933758270342,0.0010317443595262304
5.19933758270342,0.25800520707223723
5.19933758270342,0.006031231536082295
5.19933758270342,0.991339556998927
5.19933758270342,0.99370908517821
5.19933758270342,0.0033043663608732163
5.19933758270342,0.0007885914238805145
5.19933758270342,0.9720645361079979
5.19933758270342,0.007798139016162714
5.19933758270342,0.004124329179853602
5.19933758270342,0.9762703819214316
5.19933758270342,0.999901183803255
5.19933758270342,0.0010845008200371263
5.19933758270342,0.007062379117331647
5.19933758270342,0.48987508601809027
5.19933758270342,0.9957202844330835
5.19933758270342,0.1158916642852038
5.19933758270342,0.016596697933920025
5.19933758270342,0.0019986468735995197
5.19933758270342,0.9622315789993814
5.19933758270342,0.018646933051063443
5.19933758270342,0.002155967664929896
5.19933758270342,0.9998392681027486
5.19933758270342,0.004132943354623879
5.19933758270342,0.9902490350472394
5.19933758270342,0.027084039395250156
5.19933758270342,0.005322966951454232
5.19933758270342,0.9993498093022117
5.19933758270342,0.9948680861496013
5.19933758270342,0.009106371934922211
5.19933758270342,0.7616837964987097
5.19933758270342,0.03050935673404387
5.19933758270342,0.9999063936409136
5.19933758270342,0.9998326043069274
5.19933758270342,0.9980897313191445
5.19933758270342,0.9653783255654701
5.19933758270342,0.9992555399512643
5.19933758270342,0.029970039729093713
5.19933758270342,0.05207928341153696
5.19933758270342,0.0018809229264008407
5.19933758270342,0.9962466639404275
5.19933758270342,0.009268105571845977
5.19933758270342,0.9997596082861039
5.19933758270342,0.992444897831182
5.19933758270342,0.025571266694840045
5.19933758270342,0.0019028994879921191
5.19933758270342,0.036927572450598245
5.19933758270342,0.00837874074732854
5.19933758270342,0.9919658042264055
5.19933758270342,0.9947845617047795
5.19933758270342,0.05455538054052512
5.19933758270342,0.01151890044651658
5.19933758270342,0.06078075295487852
5.19933758270342,0.008449083954950162
5.19933758270342,0.9999824402551223
5.19933758270342,0.011838328591565542
5.19933758270342,0.9715088220219926
5.19933758270342,0.029791169497899256
5.19933758270342,0.015235021368526233
5.19933758270342,0.019061322051805427
5.19933758270342,0.026883356523747536
5.19933758270342,0.006136177922710262
5.19933758270342,0.999902654539961
5.19933758270342,0.0018318697762462043
5.19933758270342,0.005323169529192979
5.19933758270342,0.0020641546622759393
5.19933758270342,0.9726708233532453
5.19933758270342,0.8964524852740869
5.19933758270342,0.9996808103130832
5.19933758270342,0.0023421708098534757
5.19933758270342,0.9972368042403285
5.19933758270342,0.0042361728007097605
5.19933758270342,0.9958725402525683
5.19933758270342,0.12810598268254506
5.19933758270342,0.023015775118026445
5.19933758270342,0.8515057340190857
5.19933758270342,0.6866597327908038
5.19933758270342,0.002719022378689853
5.19933758270342,0.010445878576944494
5.19933758270342,0.0029572460689315603
5.19933758270342,0.005273917266058245
5.19933758270342,0.003932043201245653
5.19933758270342,0.9999760588131199
5.19933758270342,0.0014033594612161298
5.19933758270342,0.9997157834774988
5.19933758270342,0.9809778700651074
5.19933758270342,0.02551056015092068
5.19933758270342,0.001836510960758148
5.19933758270342,0.9901703700249467
5.19933758270342,0.006598946351339454
5.19933758270342,0.9997773556685428
5.19933758270342,0.9990185495110345
5.19933758270342,0.019325409063187488
5.19933758270342,0.015946094138622822
5.19933758270342,0.08203879304083665
5.19933758270342,0.7660071322082649
5.19933758270342,0.0015998635765051413
5.19933758270342,0.9921181231167856
5.19933758270342,0.03866201980636494
5.19933758270342,0.23685292896530172
5.19933758270342,0.0032378501225755474
5.19933758270342,0.9996229657220219
5.19933758270342,0.003507998375171106
5.19933758270342,0.9917524099815855
5.19933758270342,0.00048581124099383643
5.19933758270342,0.9998005459269385
5.19933758270342,0.03403120806985596
5.19933758270342,0.27757659265548007
5.19933758270342,0.9980305599461182
5.19933758270342,0.9383673587128907
5.19933758270342,0.2532224648273051
5.19933758270342,0.0010120868951774562
5.19933758270342,0.9987434823066763
5.19933758270342,0.0009509888348383529
5.19933758270342,0.0018494550796797936
5.19933758270342,0.0027000818291822875
5.19933758270342,0.9072897111350581
5.19933758270342,0.04871350599148661
5.19933758270342,0.021817427230930414
5.19933758270342,0.0037023949208530144
5.19933758270342,0.01122173015530048
5.19933758270342,0.9808619147639653
5.19933758270342,0.004189017753324262
5.19933758270342,0.01721464731685075
5.19933758270342,0.9969285647535876
5.19933758270342,0.04118168509171334
5.19933758270342,0.9521753688130399
5.19933758270342,0.999301443193898
5.19933758270342,0.018647838892395248
5.19933758270342,0.9972660877900554
5.19933758270342,0.002825291560786712
5.19933758270342,0.0019908933299675738
5.19933758270342,0.003583196832294729
5.19933758270342,0.00044266789469199486
5.19933758270342,0.8057235202516901
5.19933758270342,0.011932298329098869
5.19933758270342,0.9904820138689463
5.19933758270342,0.012549553521922597
5.19933758270342,0.961337252805927
5.19933758270342,0.01304476647090278
5.19933758270342,0.9957023775790778
5.19933758270342,0.031421931767342946
5.19933758270342,0.016803660949708303
5.19933758270342,0.9939231692552392
5.19933758270342,0.9999923606880416
5.19933758270342,0.9995452723482292
5.19933758270342,0.0033571297843881715
5.19933758270342,0.01619463010491859
5.19933758270342,0.9992113406906447
5.19933758270342,0.00037973307076690155
5.19933758270342,0.003221444956703504
5.19933758270342,0.00225120861923909
5.19933758270342,0.0011835057978574334
5.19933758270342,0.8987395702371285
5.19933758270342,0.004664524809626419
5.19933758270342,0.004098541233034209
5.19933758270342,0.0016021020770799936
5.19933758270342,0.0029396101631146004
5.19933758270342,0.007421787712823737
5.19933758270342,0.04644914135149909
5.19933758270342,0.9683933146185494
5.19933758270342,0.946509299120984
5.19933758270342,0.024032910049593972
5.19933758270342,0.9964126461257065
5.19933758270342,0.9942817200878169
5.19933758270342,0.015136964746256532
5.19933758270342,0.9883794939491555
5.19933758270342,0.9979203536155941
5.19933758270342,0.9831158499655273
5.19933758270342,0.005929088186592182
5.19933758270342,0.0071844170260382985
5.19933758270342,0.004440711643536858
5.19933758270342,0.0053768346190535025
5.19933758270342,0.025566066726821997
5.19933758270342,0.000932620495686376
5.19933758270342,0.09804838671770097
5.19933758270342,0.999787100217127
5.19933758270342,0.9553179915635763
5.19933758270342,0.004454144709456614
5.19933758270342,0.9677021696786451
5.19933758270342,0.004122849479770459
5.19933758270342,0.0026625859837284644
5.19933758270342,0.9997078337419452
5.19933758270342,0.021158346478461116
5.19933758270342,0.5919838895474934
5.19933758270342,0.9985769808820448
5.19933758270342,0.9988695693650442
5.19933758270342,0.00943960238748347
5.19933758270342,0.9998235126656055
5.19933758270342,0.004746154456739683
5.19933758270342,0.040236119068130786
5.19933758270342,0.005903059168439027
5.19933758270342,0.004520709232871981
5.19933758270342,0.02930873497749295
5.19933758270342,0.0027917931804865874
5.19933758270342,0.0008409500807089612
5.19933758270342,0.9997191601936726
5.19933758270342,0.9999751196933702
5.19933758270342,0.7893477907296265
5.19933758270342,0.44076526628016977
5.19933758270342,0.07659705837232135
5.19933758270342,0.015937724044567978
5.19933758270342,0.9733346292584126
5.19933758270342,0.002388342375029142
5.19933758270342,0.9999804314712818
5.19933758270342,0.9956151404493327
5.19933758270342,0.9982118775917334
5.19933758270342,0.008557324938692167
5.19933758270342,0.9905858182892537
5.19933758270342,0.0038719112384244855
5.19933758270342,0.0017587889501506312
5.19933758270342,0.006455863288608692
5.19933758270342,0.00462191737793219
5.19933758270342,0.0016157365894933474
5.19933758270342,0.9990374648086662
5.19933758270342,0.0016538544237361947
5.19933758270342,0.9997507113604364
5.19933758270342,0.9885339560069641
5.19933758270342,0.006312854048047796
5.19933758270342,0.007439768714064665
5.19933758270342,0.999893979331929
5.19933758270342,0.9937748750826783
5.19933758270342,0.8746346701254263
5.19933758270342,0.007482429464646908
5.19933758270342,0.9987417194764356
5.19933758270342,0.9608892173942776
5.19933758270342,0.9825433465386824
5.19933758270342,0.9779098016746386
5.19933758270342,0.0052583072884304395
5.19933758270342,0.06424953983417314
5.19933758270342,0.231550784780992
5.19933758270342,0.9917904083934322
5.19933758270342,0.11187679139627243
5.19933758270342,0.010694627377951304
5.19933758270342,0.0034080976285113364
5.19933758270342,0.9877775793828868
5.19933758270342,0.9967401549227951
5.19933758270342,0.003185828906059631
5.19933758270342,0.9736520644413723
5.19933758270342,0.013867153961745607
5.19933758270342,0.9493481395389958
5.19933758270342,0.987016984436986
5.19933758270342,0.017350201418917584
5.19933758270342,0.12103506871572961
5.19933758270342,0.9974212149106108
5.19933758270342,0.9952244151810519
5.19933758270342,0.986367687346956
5.19933758270342,0.0033783997861528063
5.19933758270342,0.9997892171296721
5.19933758270342,0.014228270157281163
5.19933758270342,0.9987900677018089
5.19933758270342,0.01710524325812378
5.19933758270342,0.9995771934329651
5.19933758270342,0.9569919207954777
5.19933758270342,0.9998327625911263
5.19933758270342,0.0030510154539635796
5.19933758270342,0.00331948971156764
5.19933758270342,0.16276012087588096
5.19933758270342,0.9912292104826027
5.19933758270342,0.005255606732815665
5.19933758270342,0.004649412178121812
5.19933758270342,0.0019353581456413302
5.19933758270342,0.0020311359310124094
5.19933758270342,0.0011594697845720672
5.19933758270342,0.005490856325157931
5.19933758270342,0.9590724823347287
5.19933758270342,0.009633092163198412
5.19933758270342,0.003095258942157394
5.19933758270342,0.999753544790738
5.19933758270342,0.9776360835196898
5.19933758270342,0.0022971216474536923
5.19933758270342,0.9997384873208236
5.19933758270342,0.9217984164718075
5.19933758270342,0.02147288255200107
5.19933758270342,0.007745089433700252
5.19933758270342,0.011952863059978384
5.19933758270342,0.042218948764004664
5.19933758270342,0.0013546954908268331
5.19933758270342,0.08403209013868347
5.19933758270342,0.007533492497822258
5.19933758270342,0.004517573522073013
5.19933758270342,0.013844896416593687
5.19933758270342,0.007782110513623075
5.19933758270342,0.9905231350495084
5.19933758270342,0.9911812086671568
5.19933758270342,0.8066136633934502
5.19933758270342,0.009744615518748365
5.19933758270342,0.013881886905634595
5.19933758270342,0.01822532380974695
5.19933758270342,0.06359613100691444
5.19933758270342,0.04357213287370988
5.19933758270342,0.9978035653825337
5.19933758270342,0.004791088097645193
5.19933758270342,0.03371025339751063
5.19933758270342,0.9996332361102966
5.19933758270342,0.9524494042685276
5.19933758270342,0.9984851215562514
5.19933758270342,0.9998674528715183
5.19933758270342,0.003916097153415676
5.19933758270342,0.9776739090909914
5.19933758270342,0.004919859644897602
5.19933758270342,0.9808206827333441
5.19933758270342,0.9867349946751315
5.19933758270342,0.0319868079730666
5.19933758270342,0.3285562907956975
5.19933758270342,0.9838178714957082
5.19933758270342,0.02401855343125906
5.19933758270342,0.9989707351397613
5.19933758270342,0.0038114266067470525
5.19933758270342,0.9789301864872202
5.19933758270342,0.002827193487332368
5.19933758270342,0.8685666546011936
5.19933758270342,0.9999952975202906
5.19933758270342,0.008230840355315005
5.19933758270342,0.9938866039080874
5.19933758270342,0.9920252609907398
5.19933758270342,0.999562354807371
5.19933758270342,0.0025911907093701227
5.19933758270342,0.0023816393054405085
5.19933758270342,0.02384453153227744
5.19933758270342,0.9997889786433505
5.19933758270342,0.0595792776350161
5.19933758270342,0.22627781796615842
5.19933758270342,0.03222218019585837
5.19933758270342,0.0013184459728726354
5.19933758270342,0.007702139512246228
5.19933758270342,0.1612811869932483
5.19933758270342,0.0018291185016952138
5.19933758270342,0.0727609747570879
5.19933758270342,0.006090012649415538
5.19933758270342,0.0015143781478243433
5.19933758270342,0.09598743627497987
5.19933758270342,0.999985749443296
5.19933758270342,0.2564508522460702
5.19933758270342,0.17946496159958072
5.19933758270342,0.006018635612389333
5.19933758270342,0.0057705862470319785
5.19933758270342,0.9317730428534667
5.19933758270342,0.9995919433539382
5.19933758270342,0.0050029268246962215
5.19933758270342,0.007292007535665344
5.19933758270342,0.6301826565460195
5.19933758270342,0.014681645915864077
5.19933758270342,0.008993167753255373
5.19933758270342,0.0067316723808446225
5.19933758270342,0.9999552971180986
5.19933758270342,0.8875214880422596
5.19933758270342,0.000699760415112115
5.19933758270342,0.0043790489027986206
5.19933758270342,0.9754280781993566
5.19933758270342,0.01248621937136508
5.19933758270342,0.9992646712059965
5.19933758270342,0.005260888453670738
5.19933758270342,0.999732224911468
5.19933758270342,0.00802885396964164
5.19933758270342,0.994696591317097
5.19933758270342,0.024073779253586024
5.19933758270342,0.006269702030863024
5.19933758270342,0.003029855130349773
5.19933758270342,0.006470741541209989
5.19933758270342,0.01819042955275573
5.19933758270342,0.9998539244354185
5.19933758270342,0.9876033674855645
5.19933758270342,0.8876880956190232
5.19933758270342,0.9927456179681893
5.19933758270342,0.022795403467758293
5.19933758270342,0.9998248722877952
5.19933758270342,0.9971906509261474
5.19933758270342,0.9927810015182961
5.19933758270342,0.007332024678848163
5.19933758270342,0.0012822840690451017
5.19933758270342,0.9824918241198277
5.19933758270342,0.08029862811126962
5.19933758270342,0.008922659081274095
5.19933758270342,0.99996271138919
5.19933758270342,0.0015277474716395823
5.19933758270342,0.45047317865634023
5.19933758270342,0.0057424953355757
5.19933758270342,0.0022158036986772147
5.19933758270342,0.9998907747941235
5.19933758270342,0.0024220417080636934
5.19933758270342,0.006695512175274125
5.19933758270342,0.9025222150813289
5.19933758270342,0.9938869868813882
5.19933758270342,0.008016150010720178
5.19933758270342,0.049299233885733484
5.19933758270342,0.9999175987155338
5.19933758270342,0.009235725597621914
5.19933758270342,0.09291656249947403
5.19933758270342,0.009233900734387387
5.19933758270342,0.008343680526723858
5.19933758270342,0.9997673553153608
5.19933758270342,0.9894113693830728
5.19933758270342,0.030183401207367018
5.19933758270342,0.001667026427320125
5.19933758270342,0.005383292865038176
5.19933758270342,0.02183204985540791
5.19933758270342,0.008298360749384925
5.19933758270342,0.01974683053092964
5.19933758270342,0.9999351928966494
5.19933758270342,0.9914107033962675
5.19933758270342,0.02195850777545957
5.19933758270342,0.0031844344872609866
5.19933758270342,0.106091730450183
5.19933758270342,0.007238967215902502
5.19933758270342,0.9036655379476008
5.19933758270342,0.9999222638006098
5.19933758270342,0.6775068337979766
5.19933758270342,0.006136413820481499
5.19933758270342,0.9999155163878302
5.19933758270342,0.023993118413165655
5.19933758270342,0.002602459169691211
5.19933758270342,0.9958149469385098
5.19933758270342,0.00889336097191038
5.19933758270342,0.02511948832798017
5.19933758270342,0.005410281147487733
5.19933758270342,0.9998608612020482
5.19933758270342,0.9994957985840656
5.19933758270342,0.027874420167521754
5.19933758270342,0.8473773244247156
5.19933758270342,0.8679776372044923
5.19933758270342,0.0032941915106709328
5.19933758270342,0.09794664276780954
5.19933758270342,0.007684407409476078
5.19933758270342,0.32753509867587655
5.19933758270342,0.9489943927553475
5.19933758270342,0.008489256090609715
5.19933758270342,0.9989346313615934
5.19933758270342,0.015317760505229566
5.19933758270342,0.4135798788699771
5.19933758270342,0.005279806353987666
5.19933758270342,0.9717253578082397
5.19933758270342,0.000713836707970902
5.19933758270342,0.007163519942892579
5.19933758270342,0.017010181663802828
5.19933758270342,0.009898235795936681
5.19933758270342,0.011748226013233755
5.19933758270342,0.1537151484044327
5.19933758270342,0.0016943019777091413
5.19933758270342,0.0008018646197138572
5.19933758270342,0.0013802657677436014
5.19933758270342,0.9995002215020825
5.19933758270342,0.9518628956613656
5.19933758270342,0.9986049733381297
5.19933758270342,0.0010403941276689345
5.19933758270342,0.0024821616536195314
5.19933758270342,0.9990062701260729
5.19933758270342,0.9999186236228644
5.19933758270342,0.9702299776756393
5.19933758270342,0.9977844731148815
5.19933758270342,0.0027490411115072035
5.19933758270342,0.9995578068943759
5.19933758270342,0.0008688317409604056
5.19933758270342,0.0016531574368730505
5.19933758270342,0.006972505791164517
5.19933758270342,0.008053993141668861
5.19933758270342,0.033794276229565566
5.19933758270342,0.004885821246278796
5.19933758270342,0.0015197257918299935
5.19933758270342,0.9773979596424143
